t,id,drug_c,pd_output_1,scope,scenario
120.0,266,7.745927520257022,15.08060873297907,ode_,scn4
120.0,267,2.4821832377053368,14.466953933618878,ode_,scn4
120.0,268,2.1165574102850484,14.329587213596085,ode_,scn4
120.0,269,4.889275132306452,14.51648105206836,ode_,scn4
120.0,270,1.4999520531219903,13.883265332981065,ode_,scn4
120.0,271,1.464382767425892,14.011404921612932,ode_,scn4
120.0,272,1.6877064167486489,14.216804562137906,ode_,scn4
120.0,273,3.729598767372112,14.697270955880443,ode_,scn4
120.0,274,4.511572449298928,14.693446385241742,ode_,scn4
120.0,275,3.076535203721404,14.410608135015924,ode_,scn4
120.0,276,1.7284641463192025,14.012430484530881,ode_,scn4
120.0,277,1.4846619643738945,14.088051296424823,ode_,scn4
120.0,278,4.509310950576336,14.443147207690227,ode_,scn4
120.0,279,5.939295192807352,14.868814956431013,ode_,scn4
120.0,280,2.212728584647273,14.393027568177963,ode_,scn4
120.0,281,1.4331311674780354,13.860591323603277,ode_,scn4
120.0,282,1.96659146687005,14.179790020228626,ode_,scn4
120.0,283,3.3584514245875106,14.59528874103124,ode_,scn4
120.0,284,1.5831372140662192,14.14433032833339,ode_,scn4
120.0,285,4.083540873498495,14.464208287979964,ode_,scn4
120.0,286,1.3505891129240637,14.46818213015347,ode_,scn4
120.0,287,8.239968642675656,14.719872458725575,ode_,scn4
120.0,288,2.487527518943771,14.57819135180342,ode_,scn4
120.0,289,1.8100041556183264,14.529438548163228,ode_,scn4
120.0,290,5.747036887733542,14.780558186932772,ode_,scn4
120.0,291,1.4837530820012264,14.230944040404546,ode_,scn4
120.0,292,2.3821472486809134,14.254780791640252,ode_,scn4
120.0,293,4.451340619304643,14.448046396575169,ode_,scn4
120.0,294,2.305874439589415,14.505334892935977,ode_,scn4
120.0,295,3.030992682712983,14.220145453180358,ode_,scn4
120.0,296,2.3153695523635083,14.372315286224854,ode_,scn4
120.0,297,5.140589702547858,14.506686770501233,ode_,scn4
120.0,298,7.83475195724477,14.964222662431657,ode_,scn4
120.0,299,3.9683758073506987,14.53726391320094,ode_,scn4
120.0,300,1.7522000093241332,13.80064166878396,ode_,scn4
120.0,301,1.4603145402187918,14.348573456285735,ode_,scn4
120.0,302,2.6264167890553396,14.683583810545446,ode_,scn4
120.0,303,4.338134444359378,14.697735427778195,ode_,scn4
120.0,304,1.5792067319893597,13.95429829160917,ode_,scn4
120.0,305,2.0634940255185734,14.504465807891211,ode_,scn4
120.0,306,1.4671715299905979,14.399696084999295,ode_,scn4
120.0,307,5.8057054129127215,14.810216590708528,ode_,scn4
120.0,308,7.4848976299738625,14.795993565900556,ode_,scn4
120.0,309,1.446745774532418,14.413962569035554,ode_,scn4
120.0,310,3.4781690044152,14.678463614831522,ode_,scn4
120.0,311,2.026779996822448,14.416948184424765,ode_,scn4
120.0,312,4.646773363355322,14.621249717637623,ode_,scn4
120.0,313,1.8877789898197328,14.587807809390299,ode_,scn4
120.0,314,8.008043334037605,14.71371575845699,ode_,scn4
120.0,315,2.850775147065864,14.757622861829145,ode_,scn4
120.0,316,4.8811436789878355,14.491596108502552,ode_,scn4
120.0,317,6.768910881751716,15.116272569872713,ode_,scn4
120.0,318,1.377679455499426,14.14407857771408,ode_,scn4
120.0,319,3.091886686079556,14.651860584050075,ode_,scn4
120.0,320,4.33662127353463,14.572795903338125,ode_,scn4
120.0,321,7.2814438167700954,14.581663278142825,ode_,scn4
120.0,322,2.748154269600983,14.17341938460197,ode_,scn4
120.0,323,1.6991753688606142,14.102829182478303,ode_,scn4
120.0,324,8.540056080988368,15.004921922408982,ode_,scn4
120.0,325,1.5330843285135498,14.416139048521543,ode_,scn4
120.0,326,1.6503576297086027,14.479362450078755,ode_,scn4
120.0,327,7.545619747724983,14.914916614449146,ode_,scn4
120.0,328,2.373724339161613,14.589505723208006,ode_,scn4
120.0,329,3.1256066380737915,14.41112344494306,ode_,scn4
120.0,330,1.5335213912386216,14.133644812351797,ode_,scn4
120.0,331,1.7372589334112523,13.885489530983804,ode_,scn4
120.0,332,8.472793033541963,14.963220896484081,ode_,scn4
120.0,333,3.3544455349857225,14.728003817895484,ode_,scn4
120.0,334,3.2470381427795965,14.35095250523705,ode_,scn4
120.0,335,3.496305088763462,14.356635131061056,ode_,scn4
120.0,336,3.129385493705762,14.40693378456136,ode_,scn4
120.0,337,2.3834967930199045,14.121255261460206,ode_,scn4
120.0,338,1.9817600329920955,14.539250317764823,ode_,scn4
120.0,339,1.4852031632942004,14.013940915635272,ode_,scn4
120.0,340,5.577604717158757,14.693272139430093,ode_,scn4
120.0,341,4.082466563800074,14.58282042306301,ode_,scn4
120.0,342,1.6142562360223842,14.26891775227476,ode_,scn4
120.0,343,2.9723188264464815,14.577134977004931,ode_,scn4
120.0,344,4.558551792507346,14.470373699097346,ode_,scn4
120.0,345,2.0093383062815713,14.71974375687477,ode_,scn4
120.0,346,4.564633152396153,14.441703467946681,ode_,scn4
120.0,347,2.940779562222524,14.435604877109736,ode_,scn4
120.0,348,6.020126095093344,14.651933102238107,ode_,scn4
120.0,349,1.4013121226972391,14.366985693444462,ode_,scn4
120.0,350,1.4294411231887,14.395889812364127,ode_,scn4
120.0,351,2.599403361178194,14.529282339665802,ode_,scn4
120.0,352,1.4168177997849936,14.505091561692621,ode_,scn4
120.0,353,3.735178840674564,14.56474925762411,ode_,scn4
120.0,354,1.6764070742044328,14.33280042105159,ode_,scn4
120.0,355,4.2349659369730075,14.75393507018263,ode_,scn4
120.0,356,4.205648087358511,14.725810547292737,ode_,scn4
120.0,357,7.4994401234418495,14.704571786363452,ode_,scn4
120.0,358,3.155843927623196,14.615683397191873,ode_,scn4
120.0,359,2.897251459391974,14.788597331145276,ode_,scn4
120.0,360,3.041657582659389,14.439914373276501,ode_,scn4
120.0,361,1.5284936969704404,14.4396187004932,ode_,scn4
120.0,362,3.1191288862234883,14.595648501070503,ode_,scn4
120.0,363,7.332455647058587,14.921049921605107,ode_,scn4
120.0,364,3.9348147057471525,14.6631923839956,ode_,scn4
120.0,365,5.125000073344535,14.484912956734652,ode_,scn4
120.0,366,3.0187950015144214,14.403589484570201,ode_,scn4
120.0,367,2.3025348151540976,14.296854673693204,ode_,scn4
120.0,368,5.921624753660081,14.800710723711838,ode_,scn4
120.0,369,4.797722496840011,14.685065817056753,ode_,scn4
120.0,370,1.3822768496567677,14.022176984602677,ode_,scn4
120.0,371,5.948245388751851,15.091622825220034,ode_,scn4
120.0,372,8.214700559926234,14.801020346768642,ode_,scn4
120.0,373,1.5399138787296536,14.261671880845391,ode_,scn4
120.0,374,2.945179928649462,10.814656670727302,ode_,scn4
120.0,375,4.237537222121644,14.49331911531694,ode_,scn4
120.0,376,3.4516970524758626,14.78208352847793,ode_,scn4
120.0,377,2.3094462774333415,14.274055515169962,ode_,scn4
120.0,378,1.7993684011492586,14.564274886969024,ode_,scn4
120.0,379,2.945046048963666,14.547804547544054,ode_,scn4
120.0,380,1.8960980481668064,14.04011674347108,ode_,scn4
120.0,381,8.203873530466666,14.810896328950367,ode_,scn4
120.0,382,3.40117535697981,14.471219696895968,ode_,scn4
120.0,383,1.4476204195072149,14.286799851649384,ode_,scn4
120.0,384,3.0079914207963574,14.359342292734631,ode_,scn4
120.0,385,1.702063837142107,14.431557337600093,ode_,scn4
120.0,386,5.949278898537427,14.678596492232842,ode_,scn4
120.0,387,3.01408954447696,14.657805093247957,ode_,scn4
120.0,388,2.6925393725638074,14.35826304521025,ode_,scn4
120.0,389,4.6568355031658255,14.755244344051778,ode_,scn4
120.0,390,5.375797289554279,14.64151951023765,ode_,scn4
120.0,391,5.461093307003042,14.920228861219265,ode_,scn4
120.0,392,6.025254884821023,14.79449700152043,ode_,scn4
120.0,393,1.6434053652513703,13.39921252978904,ode_,scn4
120.0,394,3.1414838160420437,14.590353836038279,ode_,scn4
120.0,395,1.3352810782862807,14.312979934879124,ode_,scn4
120.0,396,8.40252317433137,14.86176536832631,ode_,scn4
120.0,397,1.4336446487685157,14.348753355505917,ode_,scn4
120.0,398,2.978295684965095,14.442910527503773,ode_,scn4
120.0,399,2.4466846108910847,14.561309119621423,ode_,scn4
120.0,400,5.112213251466142,14.71875268966296,ode_,scn4
120.0,401,2.4925852853501063,13.958173170016419,ode_,scn4
120.0,402,2.227165707337575,14.714296361432291,ode_,scn4
120.0,403,1.9154779927791994,14.208841259456737,ode_,scn4
120.0,404,1.9433191405433228,14.492916124881265,ode_,scn4
120.0,405,2.3123367347032664,14.043205374250892,ode_,scn4
120.0,406,6.915786584166381,14.724203048985785,ode_,scn4
120.0,407,7.166712742584081,14.781371140146717,ode_,scn4
120.0,408,1.3869310113006987,14.22439563613355,ode_,scn4
120.0,409,1.533046432764982,14.518423887331538,ode_,scn4
120.0,410,2.005127617070144,14.498329259558307,ode_,scn4
120.0,411,3.0664079403201785,14.272038959547897,ode_,scn4
120.0,412,1.3946663534742856,14.142924816800573,ode_,scn4
120.0,413,7.625268375322494,15.070314680844408,ode_,scn4
120.0,414,6.552093779338044,14.830869177431005,ode_,scn4
120.0,415,8.184445168231987,15.014460613743589,ode_,scn4
120.0,416,2.7273042925568474,14.518832123452768,ode_,scn4
120.0,417,5.8457305057218,14.712212342390798,ode_,scn4
120.0,418,2.168615099859942,14.511877786342932,ode_,scn4
120.0,419,1.9196429692111374,14.560521634102287,ode_,scn4
120.0,420,1.662262058017224,14.490486398896739,ode_,scn4
120.0,421,6.778930899060689,14.791455492318551,ode_,scn4
120.0,422,6.683604430298695,14.759930484454864,ode_,scn4
120.0,423,7.252764188709799,14.67645511649361,ode_,scn4
120.0,424,2.7893107951216214,14.66516097468729,ode_,scn4
120.0,425,2.97903516556885,14.380495715308356,ode_,scn4
120.0,426,2.1503148470848403,14.240268462609716,ode_,scn4
120.0,427,2.70904002862276,14.756300834276072,ode_,scn4
120.0,428,1.633084468675117,14.411823491740059,ode_,scn4
120.0,429,5.497810349986703,14.923976384198403,ode_,scn4
120.0,430,3.20952072793254,14.35800430858383,ode_,scn4
120.0,431,3.307990504336605,14.493350437810559,ode_,scn4
120.0,432,3.900937804140398,14.376130230085368,ode_,scn4
120.0,433,2.5270463267765644,14.295450488161752,ode_,scn4
120.0,434,2.7183804610613236,14.548675268603692,ode_,scn4
120.0,435,3.4544642800324055,14.362657141346872,ode_,scn4
120.0,436,2.0732247680748657,14.179951567586201,ode_,scn4
120.0,437,1.4828082706944348,14.188407857111443,ode_,scn4
120.0,438,1.3842118224047213,14.680738259106565,ode_,scn4
120.0,439,2.51935647265497,14.351118614700198,ode_,scn4
120.0,440,1.530843366460611,13.698147019548793,ode_,scn4
120.0,441,2.1508440286070485,14.06828183532989,ode_,scn4
120.0,442,4.229019774641324,14.861936541129452,ode_,scn4
120.0,443,2.397219277724903,14.51264914512673,ode_,scn4
120.0,444,2.3856980879218406,14.284161933485695,ode_,scn4
120.0,445,4.918034384789011,14.744634576131682,ode_,scn4
120.0,446,4.783358272433852,14.859976101586831,ode_,scn4
120.0,447,3.9851359167165294,14.664854877084899,ode_,scn4
120.0,448,7.853904785783097,15.044204810785729,ode_,scn4
120.0,449,1.5475420130854414,14.365405625025677,ode_,scn4
120.0,450,7.691230151685331,14.943379586699262,ode_,scn4
120.0,451,1.568216046165711,14.418153955317695,ode_,scn4
120.0,452,1.8718457538853854,14.14660068833023,ode_,scn4
120.0,453,7.10927568718367,14.82025664379626,ode_,scn4
120.0,454,6.57990946853805,14.718557825312391,ode_,scn4
120.0,455,1.5628606872295367,13.736204489712282,ode_,scn4
120.0,456,2.2128037752167833,14.573578779922052,ode_,scn4
120.0,457,3.423340646173316,14.60555455371653,ode_,scn4
120.0,458,6.1318763450172575,14.965052922048327,ode_,scn4
120.0,459,1.9281876318348263,14.389070649416404,ode_,scn4
120.0,460,1.8273419035861258,14.331430777460403,ode_,scn4
120.0,461,1.3941004196739228,14.531176215262063,ode_,scn4
120.0,462,4.863412136397093,14.683067261487437,ode_,scn4
120.0,463,2.6374011178055263,13.691684574381538,ode_,scn4
120.0,464,4.210676063167191,14.705790665371847,ode_,scn4
120.0,465,1.6216391572794961,14.503558392982633,ode_,scn4
120.0,466,1.988011159543552,14.520177588005797,ode_,scn4
120.0,467,1.329552880523459,13.982619172866595,ode_,scn4
120.0,468,7.509001942394764,14.783306980685746,ode_,scn4
120.0,469,7.081943904832409,14.571847527957683,ode_,scn4
120.0,470,4.318716161173499,14.56670015404465,ode_,scn4
120.0,471,1.5805703029882674,14.185723282570965,ode_,scn4
120.0,472,1.3219666668224508,14.538038996779955,ode_,scn4
120.0,473,2.2423175399656095,14.63958640414719,ode_,scn4
120.0,474,1.7772282198122848,14.21532395554743,ode_,scn4
120.0,475,2.928508466035871,14.51158951943044,ode_,scn4
120.0,476,2.509873320220343,14.34591818090756,ode_,scn4
120.0,477,1.9904909369708106,14.345210273691881,ode_,scn4
120.0,478,4.000592679555373,14.39694421876117,ode_,scn4
120.0,479,2.6679562825189698,14.568908139788437,ode_,scn4
120.0,480,3.4424692663685716,14.47457805573136,ode_,scn4
120.0,481,8.687038102935869,13.992106366362787,ode_,scn4
120.0,482,3.617438921913288,14.740571298903326,ode_,scn4
120.0,483,1.664915821157803,14.240807845079267,ode_,scn4
120.0,484,1.3338381568937048,14.197025774368342,ode_,scn4
120.0,485,7.452031544939471,14.803603697763442,ode_,scn4
120.0,486,1.8996217651337701,14.142911522932978,ode_,scn4
120.0,487,1.6562951305776303,14.104740221367337,ode_,scn4
120.0,488,2.5505935464501226,14.564339837676203,ode_,scn4
120.0,489,3.329080625886248,14.782212879069938,ode_,scn4
120.0,490,3.463255842461221,14.698632044323702,ode_,scn4
120.0,491,3.1914404866513846,14.525639215779806,ode_,scn4
120.0,492,2.556873866319336,14.438776591698883,ode_,scn4
120.0,493,2.8053985285132823,14.339926031231013,ode_,scn4
120.0,494,4.634665882349031,14.70958390500404,ode_,scn4
120.0,495,2.3652754248752674,14.154391679959758,ode_,scn4
120.0,496,2.657985447137412,14.642408602847656,ode_,scn4
120.0,497,1.4192351986064147,14.402617354851344,ode_,scn4
120.0,498,8.632575949100225,14.763795713117371,ode_,scn4
120.0,499,3.9130208502022934,14.531447673056167,ode_,scn4
120.0,500,1.558742492379624,14.132681675911556,ode_,scn4
120.0,501,3.901873242533662,14.710624695825356,ode_,scn4
120.0,502,5.081597422869996,14.647135078795579,ode_,scn4
120.0,503,3.396107307818125,14.539363233011517,ode_,scn4
120.0,504,1.3069184203589017,13.82203217949018,ode_,scn4
120.0,505,1.866563322261694,14.376722672559499,ode_,scn4
120.0,506,5.548074484634091,14.677659562667477,ode_,scn4
120.0,507,1.5274762141921514,14.343853919988,ode_,scn4
120.0,508,7.502761601698319,14.710603633746056,ode_,scn4
120.0,509,1.5657108229987706,14.327762023730441,ode_,scn4
120.0,510,4.876213882473065,14.711817978091911,ode_,scn4
120.0,511,5.2160730915785996,14.864094984120293,ode_,scn4
120.0,512,1.4722257800158192,14.181696619564741,ode_,scn4
120.0,513,1.5111261830973073,14.499925610658604,ode_,scn4
120.0,514,6.646740767859863,14.474749341264115,ode_,scn4
120.0,515,2.1327680132664875,14.258443210187902,ode_,scn4
120.0,516,1.54876455224288,14.086038982615818,ode_,scn4
120.0,517,5.84300301397042,14.796582607810576,ode_,scn4
120.0,518,5.218361634913464,14.866804883726054,ode_,scn4
120.0,519,1.3683724393677643,14.703370648480465,ode_,scn4
120.0,520,2.5019996712905654,14.418924826600776,ode_,scn4
120.0,521,5.8730478737392335,14.785601477147768,ode_,scn4
120.0,522,3.157176553747273,14.605047500599357,ode_,scn4
120.0,523,1.5013702155585418,13.91650815891488,ode_,scn4
120.0,524,7.314098677301603,14.782923678179703,ode_,scn4
120.0,525,3.3799095734767457,14.758086238748097,ode_,scn4
120.0,526,7.758412018804474,14.788097468402633,ode_,scn4
120.0,527,4.807151107601563,14.819335006647709,ode_,scn4
120.0,528,1.6921512420849756,14.274813804878027,ode_,scn4
120.0,529,3.3033119688010233,14.601393928357803,ode_,scn4
120.0,530,2.418902294129591,14.435109604094471,ode_,scn4
120.0,531,3.221139489970022,13.042066309465561,ode_,scn4
120.0,532,2.8369079819631544,14.65741945343438,ode_,scn4
120.0,533,1.5052133546996633,13.650307426325895,ode_,scn4
120.0,534,2.261327402089008,14.256128169675021,ode_,scn4
120.0,535,1.9455587786840294,14.197773900685956,ode_,scn4
120.0,536,1.7369702969497374,13.95218532086784,ode_,scn4
120.0,537,3.6371366785108568,14.649521240236453,ode_,scn4
120.0,538,1.3476951589257384,14.247566344108993,ode_,scn4
120.0,539,8.384666965384737,14.696313635397546,ode_,scn4
120.0,540,3.009143073557766,14.809432757991551,ode_,scn4
120.0,541,1.4850489713748487,13.967196184729442,ode_,scn4
120.0,542,1.8509108723663141,14.423514808345121,ode_,scn4
120.0,543,1.4849050659002843,14.042379152968262,ode_,scn4
120.0,544,1.431027515203297,14.091646441861153,ode_,scn4
120.0,545,5.7144610942442595,14.705894467750582,ode_,scn4
120.0,546,3.9112507113135195,14.444682736081226,ode_,scn4
120.0,547,2.337278294140551,14.632613034422025,ode_,scn4
120.0,548,1.5596421833070988,13.963685649767193,ode_,scn4
120.0,549,5.679078382467559,14.773113635538984,ode_,scn4
120.0,550,1.4347113127235986,13.746319934243893,ode_,scn4
120.0,551,6.891485622692963,14.670696236406577,ode_,scn4
120.0,552,1.480994049965716,13.915915005533671,ode_,scn4
120.0,553,2.8968530240811337,14.538715462095745,ode_,scn4
120.0,554,2.1900309426752345,14.614714606698254,ode_,scn4
120.0,555,3.352886388106807,14.427357329502572,ode_,scn4
120.0,556,3.593225842436359,14.744948393358424,ode_,scn4
120.0,557,1.6679227658807207,14.48321183263008,ode_,scn4
120.0,558,1.6171319946935987,14.45795019240774,ode_,scn4
120.0,559,2.9614412124990364,14.637512222690452,ode_,scn4
120.0,560,4.719823837274146,14.859483525053566,ode_,scn4
120.0,561,1.4164457708125018,13.954136643674634,ode_,scn4
120.0,562,1.3818802746483771,13.811963299160112,ode_,scn4
120.0,563,1.4753430857467833,14.033192696221128,ode_,scn4
120.0,564,3.083848718187889,14.544259294628592,ode_,scn4
120.0,565,2.4475754981253655,14.456036270059613,ode_,scn4
120.0,566,2.8941413033888206,14.530289923886755,ode_,scn4
120.0,567,2.349678060900924,14.31861185047195,ode_,scn4
120.0,568,3.011416186223272,14.730584718207101,ode_,scn4
120.0,569,6.075547702777481,14.79277514104156,ode_,scn4
120.0,570,3.5349216250201674,14.723566192531358,ode_,scn4
120.0,571,1.433655447942374,14.302910265951054,ode_,scn4
120.0,572,6.531729251445282,14.866260451217432,ode_,scn4
120.0,573,2.594534146129672,14.586183500817206,ode_,scn4
120.0,574,2.092024480340221,14.056525085555222,ode_,scn4
120.0,575,2.595854655407012,14.189945319624456,ode_,scn4
120.0,576,2.8177433654141946,14.511644952855566,ode_,scn4
120.0,577,1.5030519436191114,14.6194144387586,ode_,scn4
120.0,578,2.1436447731689334,14.529441576510894,ode_,scn4
120.0,579,2.866705166136304,14.509090216148463,ode_,scn4
120.0,580,2.034674406694718,14.605891797998453,ode_,scn4
120.0,581,2.083915253964932,13.862508081165812,ode_,scn4
120.0,582,1.3713567592118219,14.123451259104758,ode_,scn4
120.0,583,1.5294838871972765,14.04416562249886,ode_,scn4
120.0,584,1.5887383582559258,13.835624873410772,ode_,scn4
120.0,585,2.4128599947006304,14.25579140503768,ode_,scn4
120.0,586,1.5364474165194977,14.182412355677712,ode_,scn4
120.0,587,1.9373462895780005,14.062565438491852,ode_,scn4
120.0,588,3.6809258696370937,14.383939714645507,ode_,scn4
120.0,589,1.6128724319628513,14.538071618333532,ode_,scn4
120.0,590,3.176472174830418,14.77373444111355,ode_,scn4
120.0,591,2.6911282265445533,14.526858839259441,ode_,scn4
120.0,592,2.0146874963805974,14.103390226238005,ode_,scn4
120.0,593,5.391166440388502,14.755549787459799,ode_,scn4
120.0,594,5.703387794415649,14.697064654777957,ode_,scn4
120.0,595,4.083315264301881,14.571863163528729,ode_,scn4
120.0,596,3.670926641269802,14.469999371756236,ode_,scn4
120.0,597,3.515132818367313,14.626577952027377,ode_,scn4
120.0,598,3.0200994908475125,14.56646163505234,ode_,scn4
120.0,599,1.4607065195801718,13.847354078320478,ode_,scn4
120.0,600,3.7427058224660255,14.656838500205982,ode_,scn4
120.0,601,2.1316872075426505,14.252012943204072,ode_,scn4
120.0,602,7.727478703471248,14.97354957495114,ode_,scn4
120.0,603,1.92308435205291,14.413783833101245,ode_,scn4
120.0,604,4.711103458122388,14.675254630534788,ode_,scn4
120.0,605,2.4336223004838042,14.36756370549714,ode_,scn4
120.0,606,3.6899772512387594,14.427745307669376,ode_,scn4
120.0,607,3.705803069934069,14.435666616153998,ode_,scn4
120.0,608,2.589230010145024,14.04326198176907,ode_,scn4
120.0,609,3.2123452972724373,14.55902280247071,ode_,scn4
120.0,610,1.5300518527320635,13.81451158654798,ode_,scn4
120.0,611,5.9634465600000945,14.77199234072873,ode_,scn4
120.0,612,1.6408547740425652,13.894742456392077,ode_,scn4
120.0,613,3.549202105706016,14.667246192494138,ode_,scn4
120.0,614,2.0126549274557917,14.419803925370308,ode_,scn4
120.0,615,1.4622803717793065,14.184545280988575,ode_,scn4
120.0,616,5.770352928084306,14.605924017731704,ode_,scn4
120.0,617,1.6869669079258318,14.27738608144278,ode_,scn4
120.0,618,8.816476263001308,14.76077459411932,ode_,scn4
120.0,619,2.44553822967562,14.84352808240768,ode_,scn4
120.0,620,1.4495269333792815,14.1483836170999,ode_,scn4
120.0,621,4.357637177876761,14.553754948202615,ode_,scn4
120.0,622,1.5368297504348805,13.822664348328846,ode_,scn4
120.0,623,8.737821978092375,14.982179651900301,ode_,scn4
120.0,624,8.536684636245312,14.89961906734804,ode_,scn4
120.0,625,1.454525569955616,13.944502486635182,ode_,scn4
120.0,626,6.034258833625866,14.572151310963374,ode_,scn4
120.0,627,3.99590491596248,14.597440881379292,ode_,scn4
120.0,628,6.635660200730307,14.604587598660789,ode_,scn4
120.0,629,1.8200568810734277,14.147168022310096,ode_,scn4
120.0,630,4.244097361687716,14.444212447924041,ode_,scn4
120.0,631,4.113505233956302,14.83323480809177,ode_,scn4
120.0,632,7.4193138264861895,14.70599253932376,ode_,scn4
120.0,633,2.151861563718962,14.548018527918796,ode_,scn4
120.0,634,6.244924485631468,14.812368004304833,ode_,scn4
120.0,635,1.9787438748292048,14.515648883574862,ode_,scn4
120.0,636,2.262769448661394,14.405183611826763,ode_,scn4
120.0,637,3.7228633429175844,14.885611658498963,ode_,scn4
120.0,638,3.217525481211763,14.766648074876983,ode_,scn4
120.0,639,2.655809800217043,14.263090318036035,ode_,scn4
120.0,640,5.940828567273591,14.744002124352361,ode_,scn4
120.0,641,3.946233354194646,14.67691521086643,ode_,scn4
120.0,642,1.703734090220808,14.346693747062378,ode_,scn4
120.0,643,3.036449055059176,14.781165170852033,ode_,scn4
120.0,644,4.092748476821768,14.522800933779148,ode_,scn4
120.0,645,3.2100502316823127,14.409230237206419,ode_,scn4
120.0,646,2.3803490305237136,14.236136309366415,ode_,scn4
120.0,647,2.5926599733974016,14.35223599273041,ode_,scn4
120.0,648,4.960155172374016,14.548274288458403,ode_,scn4
120.0,649,2.23373196579034,14.50687489879725,ode_,scn4
120.0,650,5.392916515606072,14.863901414565849,ode_,scn4
120.0,651,3.7788750687116757,14.701243595626638,ode_,scn4
120.0,652,2.2478585223979035,14.127405212162355,ode_,scn4
120.0,653,5.882412012048557,14.537764203622235,ode_,scn4
120.0,654,2.0906473015777776,14.451955405745053,ode_,scn4
120.0,655,1.6025848108187144,14.436903837952869,ode_,scn4
120.0,656,2.7267322402508665,14.662602813211798,ode_,scn4
120.0,657,4.56621474884365,14.584395477380426,ode_,scn4
120.0,658,1.6161844627456032,14.2086687980341,ode_,scn4
120.0,659,2.690790213029169,14.494722250964266,ode_,scn4
120.0,660,7.619681582036546,14.804674457066156,ode_,scn4
120.0,661,6.165984460001897,14.786575103332911,ode_,scn4
120.0,662,1.507787897278831,14.020830906131089,ode_,scn4
120.0,663,3.415263351695201,14.618535254898614,ode_,scn4
120.0,664,1.7443940311174342,14.320767576366809,ode_,scn4
120.0,665,1.5208181489918824,14.277489749241681,ode_,scn4
120.0,666,3.0977407033968634,14.279443453905161,ode_,scn4
120.0,667,3.6812629370394157,14.596729336286398,ode_,scn4
120.0,668,2.1486314622720033,14.272909469896614,ode_,scn4
120.0,669,5.287935416561209,14.502796016691441,ode_,scn4
120.0,670,3.9658965658905148,14.793755054838446,ode_,scn4
120.0,671,1.8361786063909558,14.454923673451269,ode_,scn4
120.0,672,2.353304326799031,14.50665989277363,ode_,scn4
120.0,673,2.0302235277325558,14.187383628241232,ode_,scn4
120.0,674,6.314023659479458,14.59074775144563,ode_,scn4
120.0,675,1.7504659476204227,13.967095348347259,ode_,scn4
120.0,676,3.924063259579729,14.409361030840376,ode_,scn4
120.0,677,5.337464802771151,14.949968538066276,ode_,scn4
120.0,678,5.90279394602683,14.673131687546286,ode_,scn4
120.0,679,1.5215240342031562,14.024347501483032,ode_,scn4
120.0,680,2.2779787278420542,14.096018520023078,ode_,scn4
120.0,681,1.904285163514437,14.40540144193077,ode_,scn4
120.0,682,2.2364256549240107,14.086299866817676,ode_,scn4
120.0,683,4.420339342371992,14.625074808695388,ode_,scn4
120.0,684,7.148077967485292,14.88817806825676,ode_,scn4
120.0,685,2.2362930157699648,14.392242132719755,ode_,scn4
120.0,686,3.360922937112504,14.402310225086026,ode_,scn4
120.0,687,4.432797485256197,14.469433380156996,ode_,scn4
120.0,688,3.5808093387952846,14.506024482898344,ode_,scn4
120.0,689,1.334096810143303,14.380541788940187,ode_,scn4
120.0,690,3.4521746300173786,14.526969875723507,ode_,scn4
120.0,691,4.171532319792989,14.919222343805774,ode_,scn4
120.0,692,1.39790746847843,14.248526229866359,ode_,scn4
120.0,693,5.976242105586576,14.712160202941964,ode_,scn4
120.0,694,3.4691456731155057,14.57718599553949,ode_,scn4
120.0,695,3.0308743078012252,14.276752859060252,ode_,scn4
120.0,696,4.420455369446184,14.71187987836442,ode_,scn4
120.0,697,5.248419876356157,14.893997549249743,ode_,scn4
120.0,698,1.6511711119273347,14.44735070003658,ode_,scn4
120.0,699,2.2539495441775417,14.240597676329989,ode_,scn4
120.0,700,2.252180886107201,14.17415431373288,ode_,scn4
120.0,701,5.265874524867367,14.46533186233491,ode_,scn4
120.0,702,7.3037667969412325,14.933116646688465,ode_,scn4
120.0,703,1.925478434715251,14.342838213363773,ode_,scn4
120.0,704,3.185019224588909,14.491825511044699,ode_,scn4
120.0,705,1.6641358074542545,14.528811347644783,ode_,scn4
120.0,706,3.7128196142478926,14.427530850417536,ode_,scn4
120.0,707,4.956428677977083,14.533316447465133,ode_,scn4
120.0,708,2.6408770835631064,14.296592991019036,ode_,scn4
120.0,709,2.05228925338708,14.489920227005546,ode_,scn4
120.0,710,7.0414080923440325,14.713348612762914,ode_,scn4
120.0,711,2.99840603988132,14.579015512082488,ode_,scn4
120.0,712,2.521595210463799,14.333965862574892,ode_,scn4
120.0,713,2.6251690423047127,14.490610460331961,ode_,scn4
120.0,714,4.0018545561856715,14.589058189618333,ode_,scn4
120.0,715,3.1717742629411214,14.77224656694785,ode_,scn4
120.0,716,1.3750901571121286,14.136472082122104,ode_,scn4
120.0,717,3.097684013432029,14.798105245023432,ode_,scn4
120.0,718,2.521156761516359,14.450219565309283,ode_,scn4
120.0,719,3.3016986108657616,14.629234927122365,ode_,scn4
120.0,720,2.9317858658977554,14.608378104358778,ode_,scn4
120.0,721,2.3487896047503183,14.293904626484434,ode_,scn4
120.0,722,2.3359584711644827,14.22418193409003,ode_,scn4
120.0,723,4.65350651690634,14.729407691714211,ode_,scn4
